"
1",0.1602
2,0.15877327908461
3,0.157346610558625
4,0.155920046810947
5,0.15449364022948
6,0.153067443200627
7,0.151641508108782
8,0.150215887335826
9,0.148790633260618
10,0.147365798258477
11,0.145941434700665
12,0.144517594953859
13,0.143094331379621
14,0.14167169633386
15,0.140249742166282
16,0.13882852121984
17,0.137408085830167
18,0.135988488325
19,0.134569781023601
20,0.133152016236158
21,0.131735246263178
22,0.130319523394871
23,0.128904899910513
24,0.127491428077802
25,0.126079160152198
26,0.124668148376248
27,0.123258444978893
28,0.121850102174765
29,0.120443172163461
30,0.119037707128803
31,0.117633759238079
32,0.11623138064127
33,0.11483062347025
34,0.113431539837975
35,0.112034181837645
36,0.110638601541854
37,0.109244851001709
38,0.107852982245938
39,0.106463047279968
40,0.105075098084984
41,0.103689186616971
42,0.10230536480572
43,0.100923684553824
44,0.0995441977356419
45,0.0981669561962421
46,0.0967920117503195
47,0.0954194161810894
48,0.0940492212391548
49,0.0926814786413497
50,0.0913162400695553
51,0.0899535571694912
52,0.0885934815494801
53,0.0872360647791857
54,0.0858813583883243
55,0.0845294138653497
56,0.0831802826561099
57,0.0818340161624784
58,0.0804906657409561
59,0.0791502827012472
60,0.0778129183048068
61,0.0764786237633605
62,0.0751474502373967
63,0.0738194488346307
64,0.0724946706084411
65,0.0711731665562773
66,0.0698549876180407
67,0.0685401846744358
68,0.0672288085452952
69,0.0659209099878754
70,0.0646165396951251
71,0.0633157482939256
72,0.0620185863433037
73,0.0607251043326164
74,0.0594353526797086
75,0.0581493817290426
76,0.0568672417498017
77,0.055588982933965
78,0.0543146553943564
79,0.0530443091626666
80,0.0517779941874484
81,0.0505157603320855
82,0.0492576573727361
83,0.0480037349962495
84,0.046754042798058
85,0.045508630280043
86,0.0442675468483766
87,0.0430308418113379
88,0.0417985643771058
89,0.0405707636515267
90,0.0393474886358594
91,0.0381287882244964
92,0.0369147112026622
93,0.0357053062440888
94,0.0345006219086697
95,0.0333007066400914
96,0.0321056087634441
97,0.0309153764828112
98,0.0297300578788384
99,0.0285497009062827
100,0.0273743533915419
,0.0262040630301652
,0.0250388773843448
,0.0238788438803895
,0.022724009806181
,0.0215744223086122
,0.0204301283910102
,0.0192911749105417
,0.0181576085756041
,0.0170294759432009
,0.0159068234163022
,0.0147896972411928
,0.0136781435048045
,0.0125722081320382
,0.0114719368830713
,0.0103773753506553
,0.00928856895740102
,0.00820556295305355
,0.0071284024117578
,0.00605713222931362
,0.00499179712042308
,0.00393244161592871
,0.00287911006004482
,0.00183184660758126
,0.000790695221160959
,-0.000244300331568553
,-0.00127309648072835
,-0.00229564985700678
,-0.00331191729446154
,-0.00432185583332534
,-0.00532542272281433
,-0.00632257542393935
,-0.0073132716123176
,-0.00829746918098673
,-0.00927512624321813
,-0.010246201135331
,-0.0112106524195051
,-0.0121684388865921
,-0.0131195195589253
,-0.0140638536931267
,-0.0150014007829105
,-0.0159321205618838
,-0.0168559730063414
,-0.0177729183380579
,-0.0186829170270721
,-0.0195859297944668
,-0.0204819176151416
,-0.021370841720578
,-0.0222526636015976
,-0.0231273450111114
,-0.02399484796686
,-0.0248551347541458
,-0.025708167928553
,-0.0265539103186591
,-0.0273923250287343
,-0.0282233754414297
,-0.0290470252204534
,-0.0298632383132336
,-0.0306719789535694
,-0.0314732116642672
,-0.0322669012597636
,-0.0330530128487328
,-0.0338315118366799
,-0.0346023639285185
,-0.0353655351311312
,-0.036120991755915
,-0.0368687004213086
,-0.0376086280553029
,-0.0383407418979336
,-0.0390650095037549
,-0.0397813987442952
,-0.040489877810493
,-0.0411904152151134
,-0.0418829797951451
,-0.0425675407141758
,-0.0432440674647479
,-0.0439125298706924
,-0.0445728980894414
,-0.0452251426143183
,-0.0458692342768062
,-0.0465051442487932
,-0.047132844044794
,-0.04775230552415
,-0.0483635008932033
,-0.048966402707448
,-0.0495609838736569
,-0.0501472176519829
,-0.050725077658036
,-0.0512945378649344
,-0.0518555726053301
,-0.0524081565734086
,-0.052952264826862
,-0.0534878727888363
,-0.0540149562498507
,-0.054533491369691
,-0.0550434546792748
,-0.0555448230824895
,-0.0560375738580023
,-0.0565216846610422
,-0.0569971335251535
,-0.0574638988639208
,-0.0579219594726653
,-0.0583712945301121
,-0.0588118836000278
,-0.0592437066328296
,-0.0596667439671638
,-0.0600809763314552
,-0.0604863848454261
,-0.0608829510215849
,-0.0612706567666857
,-0.0616494843831547
,-0.062019416570489
,-0.062380436426622
,-0.0627325274492596
,-0.0630756735371836
,-0.0634098589915255
,-0.0637350685170072
,-0.0640512872231513
,-0.0643585006254593
,-0.0646566946465573
,-0.0649458556173111
,-0.0652259702779077
,-0.0654970257789062
,-0.0657590096822542
,-0.0660119099622744
,-0.0662557150066164
,-0.0664904136171777
,-0.0667159950109903
,-0.0669324488210759
,-0.0671397650972676
,-0.0673379343069987
,-0.0675269473360585
,-0.0677067954893149
,-0.0678774704914041
,-0.0680389644873868
,-0.0681912700433712
,-0.0683343801471027
,-0.0684682882085202
,-0.0685929880602786
,-0.0687084739582382
,-0.0688147405819206
,-0.0689117830349306
,-0.0689995968453449
,-0.0690781779660666
,-0.0691475227751464
,-0.0692076280760703
,-0.0692584910980132
,-0.0693001094960581
,-0.0693324813513833
,-0.0693556051714135
,-0.0693694798899392
,-0.0693741048672007
,-0.389769479889939
,-0.389755605171413
,-0.389732481351383
,-0.389700109496058
,-0.389658491098013
,-0.38960762807607
,-0.389547522775146
,-0.389478177966067
,-0.389399596845345
,-0.389311783034931
,-0.389214740581921
,-0.389108473958238
,-0.388992988060279
,-0.38886828820852
,-0.388734380147103
,-0.388591270043371
,-0.388438964487387
,-0.388277470491404
,-0.388106795489315
,-0.387926947336059
,-0.387737934306999
,-0.387539765097268
,-0.387332448821076
,-0.38711599501099
,-0.386890413617178
,-0.386655715006616
,-0.386411909962274
,-0.386159009682254
,-0.385897025778906
,-0.385625970277908
,-0.385345855617311
,-0.385056694646557
,-0.384758500625459
,-0.384451287223151
,-0.384135068517007
,-0.383809858991526
,-0.383475673537184
,-0.38313252744926
,-0.382780436426622
,-0.382419416570489
,-0.382049484383155
,-0.381670656766686
,-0.381282951021585
,-0.380886384845426
,-0.380480976331455
,-0.380066743967164
,-0.37964370663283
,-0.379211883600028
,-0.378771294530112
,-0.378321959472665
,-0.377863898863921
,-0.377397133525154
,-0.376921684661042
,-0.376437573858002
,-0.375944823082489
,-0.375443454679275
,-0.374933491369691
,-0.374414956249851
,-0.373887872788836
,-0.373352264826862
,-0.372808156573409
,-0.37225557260533
,-0.371694537864934
,-0.371125077658036
,-0.370547217651983
,-0.369960983873657
,-0.369366402707448
,-0.368763500893203
,-0.36815230552415
,-0.367532844044794
,-0.366905144248793
,-0.366269234276806
,-0.365625142614318
,-0.364972898089441
,-0.364312529870692
,-0.363644067464748
,-0.362967540714176
,-0.362282979795145
,-0.361590415215113
,-0.360889877810493
,-0.360181398744295
,-0.359465009503755
,-0.358740741897934
,-0.358008628055303
,-0.357268700421309
,-0.356520991755915
,-0.355765535131131
,-0.355002363928518
,-0.35423151183668
,-0.353453012848733
,-0.352666901259764
,-0.351873211664267
,-0.351071978953569
,-0.350263238313234
,-0.349447025220453
,-0.34862337544143
,-0.347792325028734
,-0.346953910318659
,-0.346108167928553
,-0.345255134754146
,-0.34439484796686
,-0.343527345011111
,-0.342652663601598
,-0.341770841720578
,-0.340881917615142
,-0.339985929794467
,-0.339082917027072
,-0.338172918338058
,-0.337255973006341
,-0.336332120561884
,-0.335401400782911
,-0.334463853693127
,-0.333519519558925
,-0.332568438886592
,-0.331610652419505
,-0.330646201135331
,-0.329675126243218
,-0.328697469180987
,-0.327713271612318
,-0.326722575423939
,-0.325725422722814
,-0.324721855833325
,-0.323711917294462
,-0.322695649857007
,-0.321673096480728
,-0.320644300331569
,-0.319609304778839
,-0.318568153392419
,-0.317520889939955
,-0.316467558384071
,-0.315408202879577
,-0.314342867770686
,-0.313271597588242
,-0.312194437046946
,-0.311111431042599
,-0.310022624649345
,-0.308928063116929
,-0.307827791867962
,-0.306721856495196
,-0.305610302758807
,-0.304493176583698
,-0.303370524056799
,-0.302242391424396
,-0.301108825089458
,-0.29996987160899
,-0.298825577691388
,-0.297675990193819
,-0.29652115611961
,-0.295361122615655
,-0.294195936969835
,-0.293025646608458
,-0.291850299093717
,-0.290669942121162
,-0.289484623517189
,-0.288294391236556
,-0.287099293359909
,-0.28589937809133
,-0.284694693755911
,-0.283485288797338
,-0.282271211775504
,-0.281052511364141
,-0.279829236348473
,-0.278601435622894
,-0.277369158188662
,-0.276132453151623
,-0.274891369719957
,-0.273645957201942
,-0.27239626500375
,-0.271142342627264
,-0.269884239667915
,-0.268622005812552
,-0.267355690837333
,-0.266085344605644
,-0.264811017066035
,-0.263532758250198
,-0.262250618270957
,-0.260964647320291
,-0.259674895667384
,-0.258381413656696
,-0.257084251706074
,-0.255783460304875
,-0.254479090012125
,-0.253171191454705
,-0.251859815325564
,-0.250545012381959
,-0.249226833443723
,-0.247905329391559
,-0.246580551165369
,-0.245252549762603
,-0.24392137623664
,-0.242587081695193
,-0.241249717298753
,-0.239909334259044
,-0.238565983837522
,-0.23721971734389
,-0.23587058613465
,-0.234518641611676
,-0.233163935220814
,-0.23180651845052
,-0.230446442830509
,-0.229083759930445
,-0.22771852135865
,-0.226350778760845
,-0.224980583818911
,-0.22360798824968
,-0.222233043803758
,-0.220855802264358
,-0.219476315446176
,-0.21809463519428
,-0.216710813383029
,-0.215324901915016
,-0.213936952720032
,-0.212547017754062
,-0.211155148998291
,-0.209761398458146
,-0.208365818162355
,-0.206968460162025
,-0.20556937652975
,-0.20416861935873
,-0.202766240761921
,-0.201362292871197
,-0.199956827836539
,-0.198549897825235
,-0.197141555021107
,-0.195731851623752
,-0.194320839847802
,-0.192908571922198
,-0.191495100089487
,-0.190080476605129
,-0.188664753736822
,-0.187247983763842
,-0.185830218976399
,-0.184411511675
,-0.182991914169833
,-0.18157147878016
,-0.180150257833718
,-0.17872830366614
,-0.177305668620379
,-0.175882405046141
,-0.174458565299335
,-0.173034201741523
,-0.171609366739382
,-0.170184112664174
,-0.168758491891218
,-0.167332556799373
,-0.16590635977052
,-0.164479953189053
,-0.163053389441375
,-0.16162672091539
,-0.1602
,-0.15877327908461
,-0.157346610558625
,-0.155920046810947
,-0.15449364022948
,-0.153067443200627
,-0.151641508108782
,-0.150215887335826
,-0.148790633260618
,-0.147365798258477
